date,lower_dte,upper_dte,tenor_method,atm_iv,put_shoulder_iv,call_shoulder_iv,put_tail_iv,call_tail_iv,forward,atm_logm,put_shoulder_logm,call_shoulder_logm,put_tail_logm,call_tail_logm,atm_count,put_shoulder_count,call_shoulder_count,put_tail_count,call_tail_count
2021-07-21,22.0,22.0,nearest_tenor,0.1416688053006864,0.16197585896386665,0.1267681003266528,0.21943645521432206,0.1237206976758566,425.74,-0.0004508648180104161,-0.023648969810300485,0.01814533836866408,-0.09029232714949345,0.04980357232671165,5.0,7.0,4.0,17.0,8.0
2021-07-22,21.0,21.0,nearest_tenor,0.12236930132208786,0.13940312497504695,0.11400437934594947,0.18981939746588303,0.11336598586677395,431.40000000000003,6.298803197221237e-05,-0.01969939770046869,0.016060888086313178,-0.07694119217235214,0.044553728858206874,4.0,5.0,4.0,16.0,7.0
2021-07-23,20.0,20.0,nearest_tenor,0.12003110123337488,0.13563728394204358,0.11230775029343242,0.18311128940926677,0.11118868528988887,431.55,-9.54213948747403e-05,-0.01824337850632365,0.015659890356151885,-0.07164884286080586,0.043632175676940714,4.0,6.0,4.0,14.0,7.0
2021-07-26,17.0,17.0,nearest_tenor,0.13734225336085615,0.15176908160640312,0.1334887647554875,0.2048210614527953,0.12942034976192324,427.99,0.0006185484492810155,-0.019843248085893453,0.01648002684055972,-0.07450363374656792,0.04649826689748172,4.0,6.0,5.0,14.0,7.0
2021-07-27,16.0,16.0,nearest_tenor,0.1350670738212666,0.15150410643605652,0.12499520682332649,0.20040153659998286,0.12243635149822944,428.13,0.00019779929690232474,-0.018329700257984628,0.014054944944634275,-0.07026339240870831,0.04044519752315265,4.0,5.0,4.0,14.0,6.0
2021-07-28,15.0,15.0,nearest_tenor,0.13723386199698812,0.1595487492059038,0.12239199666721966,0.2062170249027453,0.12223034937445464,428.63,-0.00016558338463918876,-0.019160671806306102,0.014376957975676317,-0.06912946692461268,0.04073384606862682,4.0,5.0,3.0,13.0,7.0
2021-07-29,14.0,14.0,nearest_tenor,0.12710078022515728,0.14455527828326312,0.1173267813082595,0.18946756006781076,0.11791376885635915,429.32,-0.0003168172103707059,-0.016030306990187645,0.01298846094333859,-0.061648004288921934,0.03715116039338682,4.0,5.0,3.0,12.0,6.0
2021-07-30,13.0,13.0,nearest_tenor,0.14826283335887988,0.16162481932206774,0.13791514844241076,0.22276755120445318,0.13324611036915227,424.31,-0.00015816608875164433,-0.018105016199121013,0.015423393238055397,-0.0702804657574883,0.04178691371168817,4.0,6.0,4.0,13.0,6.0
2021-08-02,10.0,10.0,nearest_tenor,0.13277262543962132,0.15161714448511615,0.11968959715038466,0.19158733236386846,0.11892499546090318,426.44,-0.00022541481675030048,-0.014738659003140598,0.01260371973464286,-0.05442908532155445,0.03214348961559139,2.0,5.0,3.0,10.0,4.0
2021-08-03,9.0,9.0,nearest_tenor,0.1201847859066305,0.13213571273496047,0.11459842390164116,0.16385471618593478,0.11273965206400802,430.09999999999997,9.228509875247943e-05,-0.011703287170507599,0.010563828148469559,-0.042299453453821044,0.02911542468219502,3.0,3.0,3.0,8.0,4.0
2021-08-13,27.0,27.0,nearest_tenor,0.1399728989541758,0.15783970362310704,0.12955845825831383,0.20478084450413853,0.12602468609727455,416.01,-0.00046739213735959154,-0.02513950067746648,0.020721205505325375,-0.09374285447950767,0.055843286544681923,5.0,7.0,5.0,17.0,8.0
2021-08-17,23.0,23.0,nearest_tenor,0.1534537213429867,0.16730990221142725,0.14468840373721023,0.21676586918529708,0.13826178248432489,411.76,0.0006343457506265774,-0.02326156114256428,0.020268899823588912,-0.08947977476431422,0.057350144360041704,5.0,7.0,5.0,16.0,9.0
2021-08-18,22.0,22.0,nearest_tenor,0.14564196347731118,0.16439275502827047,0.1299719078364458,0.21004340446240358,0.12677363347884596,413.05,-0.00021888828938776265,-0.022538107300167195,0.018913483241453016,-0.08566610962323476,0.051175035281917615,5.0,6.0,4.0,16.0,8.0
2021-08-19,21.0,21.0,nearest_tenor,0.1688721529736513,0.19216402439216018,0.15301499262925022,0.2593324279985225,0.14450880738762253,404.9,-7.593606585219588e-06,-0.02655673221087878,0.02131286396092362,-0.10371325052856672,0.05830215588699202,5.0,8.0,6.0,18.0,8.0
2021-08-20,20.0,20.0,nearest_tenor,0.18264816744487794,0.20602034637048544,0.1660404821962396,0.27317468643074205,0.15556144500004743,400.88,-0.000501832517417401,-0.028519152440833962,0.02232448387365787,-0.10702442309244939,0.05885992342643834,5.0,8.0,5.0,18.0,8.0
2021-08-23,17.0,17.0,nearest_tenor,0.1645600159678875,0.17911011987013103,0.15812752028129107,0.23132180492647436,0.147892047355899,405.11,0.00045311279369795613,-0.021844404566205736,0.018785000650048008,-0.08124900688894093,0.051285385615291446,5.0,6.0,5.0,14.0,7.0
2021-08-24,16.0,16.0,nearest_tenor,0.1438877328103051,0.15646408814806462,0.1377599210388752,0.20018233169835348,0.1324886979637026,412.89,0.0008681213398943467,-0.018676529475852986,0.01662369432349898,-0.0700563570048866,0.04427682045300893,4.0,5.0,5.0,13.0,5.0
2021-08-25,15.0,15.0,nearest_tenor,0.1455579929157096,0.16643735213274533,0.12889126341777155,0.20337720282467023,0.12543452434783794,413.47999999999996,-4.318115438796535e-05,-0.019675207728744103,0.015189566861682517,-0.06842510307668995,0.04078552903608254,4.0,5.0,3.0,12.0,6.0
2021-08-26,14.0,14.0,nearest_tenor,0.15487146269333657,0.17262711285568327,0.14354312755718354,0.21814204718248914,0.13382838060589108,410.45,0.0003933325530486884,-0.019029926806796237,0.015041085875003182,-0.07082577718342657,0.04202445634738894,4.0,5.0,4.0,13.0,6.0
2021-08-27,13.0,13.0,nearest_tenor,0.15409724302692812,0.16935542226785552,0.1460908545426489,0.21232342862530765,0.13715004389606267,410.6,0.000536583750207383,-0.01882123448744075,0.014679663643429595,-0.06727697768519436,0.041561209680481624,4.0,5.0,4.0,12.0,6.0
2021-08-30,10.0,10.0,nearest_tenor,0.15620794465853854,0.16507690287656035,0.1489799242302786,0.19976679915330636,0.1423339428808072,411.87,0.0005581056394167484,-0.016030909398468872,0.013606488484524892,-0.055403640214347544,0.038257422523632977,3.0,5.0,3.0,9.0,6.0
2021-08-31,9.0,9.0,nearest_tenor,0.12981359407961332,0.15258937960778726,0.12963593543866087,0.17517206117232517,0.13487928713943942,419.47999999999996,0.002345132148032349,-0.013604781985558652,0.01218795813608129,-0.04630865148708375,0.035616680826727316,2.0,4.0,3.0,8.0,6.0
2021-09-10,34.0,34.0,nearest_tenor,0.14297307790286953,0.1609532575447012,0.12851658124356655,0.19277977984482741,0.12302016147568662,407.84000000000003,-9.41619415207672e-05,-0.02787705756323896,0.02286429130886189,-0.08900588519551753,0.06114058288100911,5.0,8.0,5.0,11.0,9.0
2021-09-13,31.0,31.0,nearest_tenor,0.14197806252065598,0.15934300140254318,0.13060657305085968,0.19322323531109492,0.12371792780351763,409.19,0.0007995315508230694,-0.027299842493024633,0.022391000118098997,-0.087450495318678,0.05966293082126716,5.0,7.0,6.0,12.0,8.0
2021-09-14,30.0,30.0,nearest_tenor,0.13526507334964333,0.1498883060414001,0.12577239780230762,0.18865492072332377,0.118732340761243,411.99,0.0005157807786009166,-0.02370927680600863,0.019905900915931342,-0.08620121908634185,0.05485695243841951,5.0,7.0,5.0,14.0,8.0
2021-09-15,29.0,29.0,nearest_tenor,0.1348315025068821,0.1489330822274946,0.1253454996042043,0.18879901131220322,0.11745990541133432,412.51,0.00031511210813182813,-0.024006210072062033,0.0191021759771646,-0.08612005835247898,0.05347166699786078,5.0,7.0,5.0,14.0,8.0
2021-09-16,28.0,28.0,nearest_tenor,0.14179255982615882,0.15763868363087394,0.13140738180518435,0.19859245665553898,0.1236162245291771,408.81,0.00014020004580001506,-0.025953963240551704,0.020902019578072292,-0.08595909702420038,0.0559134182223461,4.0,7.0,5.0,12.0,8.0
2021-09-17,27.0,27.0,nearest_tenor,0.14160767491547516,0.16000506099504969,0.12790841712494802,0.20317569142443026,0.12053385913992445,410.28000000000003,-3.4996734965408745e-05,-0.024718949163899082,0.020173716282607473,-0.08652773706770579,0.054517841915828404,5.0,7.0,6.0,13.0,7.0
2021-09-23,21.0,21.0,nearest_tenor,0.15059746223254858,0.17821978098261962,0.1325751132039701,0.22459597777478377,0.1262067905116766,409.15,-0.0004031243191308333,-0.02466455211234977,0.019040219618482783,-0.08435619782961332,0.04950066278027314,4.0,6.0,5.0,13.0,6.0
2021-09-24,20.0,20.0,nearest_tenor,0.14475128425649023,0.1682426798811342,0.1304024979557751,0.21398995868829176,0.12418495661419142,408.9,-0.00019277033808736844,-0.023383292078567465,0.01755521237088112,-0.08087447385186669,0.04749880320872563,4.0,6.0,4.0,13.0,7.0
2021-09-27,17.0,17.0,nearest_tenor,0.14229333383826312,0.15849119663191635,0.12987712423564443,0.20297849394647755,0.12548494293752216,410.28000000000003,-0.00013886087516801695,-0.02055445107715701,0.015217461650877034,-0.07483591429770588,0.044387561292427706,3.0,6.0,4.0,13.0,7.0
2021-09-28,16.0,16.0,nearest_tenor,0.14367606168321673,0.17311210417717998,0.12598842547341416,0.21688533128694257,0.12239107100040061,404.72,-0.001143751431023888,-0.02054982666478443,0.015426409860485034,-0.07404429647881305,0.04102059075894037,4.0,6.0,4.0,12.0,5.0
2021-09-29,15.0,15.0,nearest_tenor,0.16204649549075884,0.193991785535324,0.13832398807006568,0.23416522920177874,0.13370986301090665,399.08000000000004,-0.0006863873198614689,-0.023785608651179038,0.016718717277623134,-0.07319476870945649,0.0448758076904543,4.0,6.0,4.0,9.0,6.0
2021-09-30,14.0,14.0,nearest_tenor,0.15080829263514994,0.16942232053726847,0.1386607050514364,0.21250699965368186,0.13078433397598893,401.3,0.00011556134503988378,-0.020319646897799144,0.015216483808294103,-0.06869900545737939,0.04272297607169685,4.0,5.0,3.0,11.0,7.0
2021-10-01,13.0,13.0,nearest_tenor,0.1762097979591976,0.21060705416053474,0.14354266175695313,0.24858820882230856,0.13473545913294502,393.54,-0.0006659909702501456,-0.023308948086867447,0.01585185572553949,-0.06838159923581545,0.041804204315474915,4.0,6.0,3.0,7.0,6.0
2021-10-05,9.0,9.0,nearest_tenor,0.20585352427987333,0.22521170050031344,0.1924526225175527,0.2766087522330113,0.17560353118373295,388.45,0.00042669569426297214,-0.020746646989377487,0.018333018996668646,-0.06521176017542359,0.04699583590231141,4.0,5.0,4.0,8.0,6.0
2021-10-15,27.0,27.0,nearest_tenor,0.15204356597243918,0.16278974955407646,0.14841405403560703,0.21031053748635092,0.13594840171456385,394.21000000000004,0.0009077582176209578,-0.024448163216408598,0.023416737681252065,-0.09233677084578357,0.061771690719503794,4.0,7.0,6.0,15.0,8.0
2021-10-18,24.0,24.0,nearest_tenor,0.16182671501654075,0.17739718882361152,0.15328229718797667,0.22335862787949046,0.14100902135864513,392.66,0.0004732184686451673,-0.02583743569053745,0.02362129794043498,-0.09177135401744826,0.059790906138679004,5.0,7.0,5.0,14.0,8.0
2021-10-19,23.0,23.0,nearest_tenor,0.1544213346549994,0.17251256928344033,0.1423844386274695,0.22045248971111697,0.13356847818824888,395.53,9.976458362902949e-05,-0.025491155858637062,0.021904102608900966,-0.09207543467605019,0.055741288051954725,5.0,7.0,5.0,15.0,7.0
2021-10-20,22.0,22.0,nearest_tenor,0.15892847749878447,0.1810508244909202,0.14483608134484552,0.23101833129638047,0.13379460806716176,393.72,0.00011602027137840045,-0.026561582584356182,0.02116707083174313,-0.09239734255965816,0.05286794420875567,4.0,7.0,5.0,14.0,6.0
2021-10-21,21.0,21.0,nearest_tenor,0.1567853798152674,0.17959895804205242,0.1414363421318523,0.2335782793433423,0.13195807552076144,393.17999999999995,-0.00022514787046506242,-0.025621469005533883,0.019840600650910645,-0.09141377133145834,0.05126219494069777,5.0,7.0,4.0,14.0,7.0
2021-10-22,20.0,20.0,nearest_tenor,0.15012544280222975,0.16391158520334334,0.14212525585346525,0.22187990838080093,0.12994664881915483,394.08,0.00018854332864171692,-0.02261872458306284,0.01830316874462077,-0.08790327538873748,0.04939449967380373,4.0,7.0,4.0,15.0,7.0
2021-10-25,17.0,17.0,nearest_tenor,0.14745528772899158,0.16137478880964057,0.14111412327039352,0.2117647793117926,0.1305695090068104,395.6,0.0008378604947349641,-0.020019644214847542,0.01728968359659218,-0.07689983319440521,0.04550836670746311,4.0,5.0,5.0,14.0,5.0
2021-10-26,16.0,16.0,nearest_tenor,0.14076023984375566,0.15517073696518113,0.13213828722474735,0.19974497699631844,0.1277658549926993,399.13,5.529846497362264e-05,-0.01913058542680853,0.016589958338359023,-0.07151828571165021,0.04443808838064489,4.0,6.0,4.0,12.0,6.0
2021-10-27,15.0,15.0,nearest_tenor,0.15234950754989804,0.16880077533520985,0.14033114451483297,0.21780033030140597,0.13498021379996925,395.28000000000003,-0.00022311280068100623,-0.01929545596264744,0.015624012820979048,-0.07512570034735952,0.04394248186622531,3.0,5.0,4.0,14.0,6.0
2021-10-28,14.0,14.0,nearest_tenor,0.1545020324574648,0.16955997868727665,0.14605529653391044,0.22578374155620184,0.13844753543584976,394.17,-6.746394786941612e-05,-0.019393656679297863,0.016943283491799323,-0.07516761696844429,0.04331448467576113,4.0,6.0,4.0,13.0,5.0
2021-10-29,13.0,13.0,nearest_tenor,0.17298673709805495,0.19444396482564724,0.15445942367258128,0.2505751393856662,0.14989608709249105,388.09,6.749188069323563e-05,-0.020485134153030646,0.017252646300136662,-0.07881537321422208,0.048112022078802746,4.0,5.0,5.0,14.0,6.0
2021-11-01,10.0,10.0,nearest_tenor,0.16641493669233898,0.1784163270703482,0.1649520045408105,0.23323840105038085,0.1536504427663601,390.52,-9.605694327853783e-06,-0.01692340622079424,0.015055369115351385,-0.06505616523784329,0.04082606737330591,3.0,4.0,4.0,12.0,5.0
2021-11-02,9.0,9.0,nearest_tenor,0.14992611953944296,0.1632326939221863,0.14992290701620795,0.20401232460480656,0.1454517999498908,395.29999999999995,0.00021755279369458288,-0.015371540639758085,0.012442334763097024,-0.05403069626025358,0.037577078142388816,3.0,4.0,3.0,9.0,6.0
2021-11-12,27.0,27.0,nearest_tenor,0.14597048859973263,0.15681174971118986,0.13872418044055704,0.20236293637377256,0.13107812702278138,391.09,0.0007471062582781804,-0.02460580792162688,0.021937174781209403,-0.09188561176207238,0.05861008491344159,4.0,6.0,5.0,16.0,8.0
2021-11-15,24.0,24.0,nearest_tenor,0.14300564040184274,0.15195758803296067,0.14003979050617774,0.19398834181097194,0.13070648618434647,395.20000000000005,0.0007184838802914552,-0.022327879462899984,0.01943621188380742,-0.0827078941493489,0.05487975907404776,5.0,6.0,5.0,14.0,8.0
2021-11-16,23.0,23.0,nearest_tenor,0.1444778667595628,0.15516648918613926,0.13704086257023784,0.19844954309965396,0.1303060797494642,394.54,0.0006074016944019442,-0.021549509086027135,0.019795554534675037,-0.08352635742077708,0.054938212059448,5.0,6.0,5.0,15.0,8.0
2021-11-17,22.0,22.0,nearest_tenor,0.1518980307020408,0.1628577131816469,0.14366045310157646,0.20641282289507956,0.13640008157957742,389.85,0.00033894815727303644,-0.022178088351362316,0.01992808045885634,-0.08512424135678454,0.053921553697953255,5.0,6.0,5.0,15.0,7.0
2021-11-18,21.0,21.0,nearest_tenor,0.15264548077961596,0.1619855801986693,0.14953343099353208,0.2067322926798222,0.14618554517271662,388.34000000000003,0.0009266630357638342,-0.02316547520972996,0.021800780792242656,-0.08383426433525161,0.06039813121060482,4.0,6.0,5.0,14.0,9.0
2021-11-19,20.0,20.0,nearest_tenor,0.14727533413710844,0.16158474935771833,0.13855640402183614,0.19934594228185815,0.13625025930765614,390.81,0.0006634678181738489,-0.02279251574965319,0.0192210619214187,-0.07785582332370916,0.051331044493195074,4.0,6.0,4.0,12.0,7.0
2021-11-22,17.0,17.0,nearest_tenor,0.14758940307483712,0.1528625526526609,0.1416766478993618,0.19317838187834938,0.13998477070869858,399.78999999999996,0.0007437382544755664,-0.018450793539967616,0.01805617527927123,-0.06892426196557358,0.05101769866687934,3.0,5.0,5.0,12.0,7.0
2021-11-23,16.0,16.0,nearest_tenor,0.150572052962528,0.16874741335321,0.1380688360581202,0.20891952853432527,0.1367498572123791,396.07000000000005,-5.147707460279682e-05,-0.02058277345120622,0.017792874619890806,-0.07374288013762705,0.04831419145734337,4.0,5.0,4.0,13.0,7.0
2021-11-24,15.0,15.0,nearest_tenor,0.14856652338638174,0.15963313109017527,0.14029927210596518,0.1931524065121005,0.14209999486774136,395.4,-0.00020073103139827938,-0.01891481002907163,0.015528397697053017,-0.0660725427711529,0.04826426229412398,3.0,5.0,4.0,11.0,8.0
2021-11-25,14.0,14.0,nearest_tenor,0.14334594936515174,0.14960858608458197,0.1467148929088057,0.18029976479653476,0.14845294316453125,392.58,0.0002634549267800496,-0.016122025924538836,0.015977773724585687,-0.05819172850945943,0.04860767934510987,3.0,4.0,4.0,10.0,8.0
2021-11-26,13.0,13.0,nearest_tenor,0.16896329482389963,0.1925932341065487,0.1546458433088029,0.24509415991613864,0.15610594440653827,384.85,-0.0008448798334155214,-0.02125509448736995,0.01655637832714675,-0.07657905723718769,0.049891085031444106,4.0,6.0,4.0,12.0,8.0
2021-11-29,10.0,10.0,nearest_tenor,0.2017876871572043,0.22230979506354118,0.1888607386298443,0.29344160032516947,0.17891792273300014,382.09,-0.00023912494613465766,-0.02141684451066234,0.01742839302963851,-0.08217665323401285,0.048881795849089485,4.0,6.0,4.0,14.0,7.0
2021-11-30,9.0,9.0,nearest_tenor,0.2392124132444699,0.2679042563930389,0.21894443183336232,0.3825921188083514,0.20226077749489857,373.46000000000004,9.173311199555925e-05,-0.02467181675625869,0.01997499212067889,-0.1034414116036879,0.05080238994423471,4.0,6.0,4.0,19.0,6.0
2021-12-10,34.0,34.0,nearest_tenor,0.15262903354876584,0.18820559554285984,0.1315877828493914,0.2467082232054779,0.1288626970071486,392.49,-0.0012699266647727345,-0.032001549832014864,0.02286324210620659,-0.12618134947213752,0.06410578146751618,6.0,9.0,6.0,22.0,9.0
2021-12-13,31.0,31.0,nearest_tenor,0.16043388150012589,0.18089163094628916,0.14611233861114833,0.2508029435010245,0.1415156552018142,393.25,0.00042986348388178723,-0.029920156653541446,0.02547530084188986,-0.12414088589048555,0.06921605071520381,6.0,8.0,6.0,23.0,10.0
2021-12-14,30.0,30.0,nearest_tenor,0.16119434493004295,0.19752956713021785,0.13981899538792578,0.2597572893697478,0.1385951474374967,389.99,-0.0012820711483448213,-0.03186828162956667,0.022968126626370808,-0.12626461824779084,0.06459503190151071,6.0,9.0,6.0,22.0,9.0
2021-12-15,29.0,29.0,nearest_tenor,0.1872642076423854,0.1982413668990961,0.14217739965966034,0.2539736928625453,0.14174638574383294,390.31,-0.005440287082548887,-0.03193016231178213,0.023889106229992272,-0.12079789811470179,0.06600917235500708,3.0,9.0,5.0,20.0,10.0
2021-12-16,28.0,28.0,nearest_tenor,0.16730247866293652,0.1755911293879494,0.13562095001592922,0.22470074149404695,0.13744207492838578,392.93,-0.005262067618056284,-0.026790261393714678,0.02291656934108563,-0.10501836804269188,0.06097611909390285,3.0,7.0,5.0,19.0,8.0
2021-12-17,27.0,27.0,nearest_tenor,0.17640143326359706,0.1833852617309778,0.1278978405369473,0.2323230844105775,0.12987392209326706,393.35,-0.006146907193806959,-0.02764901482166976,0.02146429589328644,-0.10626995263019966,0.058334104517835064,3.0,7.0,5.0,19.0,8.0
2021-12-20,24.0,24.0,nearest_tenor,0.19736198601056534,0.2089113703842711,0.14914162473186557,0.2797607185727579,0.1482901777192362,386.14,-0.006952333697417218,-0.03074973387855552,0.022548022961855894,-0.12331622892028078,0.06067587650233269,3.0,8.0,5.0,22.0,8.0
