month,macro_signal_month,stress_signal_month,stress_signal_date,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,downside_penalty,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO
2025-02,2025-01,2025-01,2025-01-31,0.5944235932233695,0.0,0.02104242748999113,0.021068215855626182,3.80943817892746,0.0,0.007368104467157674,2.2104313401473024e-05,3.684052233578844e-06,0.051899409364144694,0.03315857514454315,0.5582656405594597,0.3566763749318524,0.29172683839126967,0.23428473491749702,0.47398842669123337,0.0,0.0074021957534276695,0.0007999648121317863,0.08402656016834131,1.5944235932233695,0.00039998240606589316,0.00023983068694811367,0.00038239170564904044,2.5790340946047665e-05,0.006594031300766689,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,14,-0.006594031300766688,0.09797743487957539,-0.15999999999999284,0.0,0.03202256512042462,7.16093850883226e-15,0.47398842669123337,GLD,0,0.0059426728853813286,0.003373637351251975,0.010196216780112163,-0.003312526069731715,-1.012420418553609e-06,-3.6219576157429693e-06,9.793913859810639e-05,-8.440946099929532e-06
2025-03,2025-02,2025-02,2025-02-28,0.6204709289102308,0.0,0.050544197157889825,0.0505478530707497,4.001983173303962,0.0,0.0010445465313926742,3.1336395941780224e-06,5.222732656963428e-07,0.09234657563364647,0.06363730113968367,0.49967984109557106,0.3443362821310988,0.2933895809819729,0.23295695819569207,0.4736534608223351,1.615662056797654e-18,0.007447229710192578,0.0007949588837484079,0.08459700321982049,1.6204709289102308,0.00039747944187420396,0.00023944155851576975,0.0003880080847477628,3.658436082953512e-06,0.006658083747487657,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,13,-0.006658083747487657,0.09767039779268279,-0.16000000045948948,0.0,0.03232960220731722,-4.5948947424712117e-10,0.4736534608223351,GLD,0,0.005629231112984312,0.003356970012254469,0.0104603712811881,-0.0028440063516371166,-7.836724270711891e-07,-3.5987479622601146e-06,0.0001269274918257586,-1.2470872521338707e-05
2025-04,2025-03,2025-03,2025-03-31,0.736183121728499,0.0,0.0034472296956455963,0.0035146453922331625,4.01577892854045,0.0,0.019261627596447436,5.778488278934231e-05,9.630813798223753e-06,0.12494133010761294,0.06780022564495575,0.5232911157693205,0.28396732847811074,0.28351163776133426,0.24087791399061362,0.47561044824805204,1.251689209179426e-18,0.007598328668484847,0.0007837684058154841,0.08647733358692526,1.7361831217284989,0.00039188420290774204,0.00023452816383257626,0.00040718383961609505,6.741782228349315e-05,0.006731842803677517,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,21,-0.006731842803677517,0.09698051799091305,-0.15999999999893824,0.0,0.033019482009086956,1.0617617896002685e-12,0.47561044824805204,GLD,0,0.005862394373773046,0.0032842528813249194,0.01055263951753175,-0.002164274708415924,-7.785562230997186e-07,-1.0678968126079563e-05,0.0002712621263051465,-1.668492526772741e-05
2025-05,2025-04,2025-04,2025-04-29,0.5462298070298355,0.0,0.020921135793292876,0.02093142642650643,4.099793584820288,0.0,0.0029402105205533634,8.82063156166009e-06,1.4700016518926769e-06,0.12045447655079917,0.05995027529392207,0.5472356775005601,0.2723595706547186,0.2843468855756848,0.2401988246657361,0.4754542897585791,0.0,0.007449276494396671,0.0007669749514692588,0.0847894682239445,1.5462298070298355,0.0003834874757346294,0.00023382580936941736,0.00036154843609986927,1.0293354849239183e-05,0.006693947227712932,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,4,-0.006693947227712932,0.09593591307550632,-0.15999999387446082,0.0,0.03406408692449368,6.1255391869963205e-09,0.4754542897585791,GLD,0,0.0060412001494898815,0.0033338140288244316,0.010340700480233417,-0.003216611066875875,-8.196056364333236e-07,-8.991071837884739e-07,3.075048443216588e-05,-8.859340623348527e-06
2025-06,2025-05,2025-05,2025-05-30,0.6935482977909705,0.0,0.035342622742761384,0.03535362388168276,4.244691042811785,0.0,0.0031432595104584917,9.429778531375475e-06,1.5713603900002772e-06,0.11179941206497909,0.03254345407504461,0.6627412012309011,0.19291593262907522,0.29601223862421583,0.2308629547142169,0.47312480666156737,2.650181299208381e-18,0.007453499097674145,0.0007551094674051223,0.08491133236765902,1.6935482977909704,0.00037755473370256116,0.0002373717331905898,0.00040200049468861577,1.1003535207199348e-05,0.006662940334075769,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,11,-0.006662940334075769,0.09519093238781448,-0.16000000003051143,0.0,0.034809067612185524,-3.051142671850471e-11,0.47312480666156737,GLD,0,0.007117443653496772,0.003280720314169701,0.009547177405004059,-0.0029607739834061784,-6.390181002420798e-07,-7.451355572656585e-06,0.00015673415849868158,-1.8948893269395934e-05
2025-07,2025-06,2025-06,2025-06-30,0.6650899841714722,0.0,0.027325538007824106,0.027404778551351257,4.360679509233608,0.0,0.022642861464635608,6.792858439390682e-05,1.131195913324569e-05,0.18738211711174252,0.041932328641100435,0.6297583665440692,0.1409271877030877,0.3323313358462725,0.20008659324348338,0.46758207091024406,2.9816406776298626e-17,0.007578433958722076,0.0007688153426618322,0.08632831544869393,1.6650899841714724,0.0003844076713309161,0.0002538684207472319,0.00042271376468364503,7.924208316897935e-05,0.006692070439538535,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,11,-0.006692070439538535,0.09605094539848105,-0.16000000001694567,0.0,0.03394905460151895,-1.6945667091761152e-11,0.46758207091024406,GLD,0,0.007751581273894537,0.003194489907191035,0.009242851309654214,-0.0020538565679209617,-6.324331796521623e-08,-9.71470371106668e-06,9.268798417681211e-05,-1.267487188605105e-05
2025-08,2025-07,2025-07,2025-07-31,0.655603788191904,0.0,0.015512800140966971,0.015525077854413363,4.42832585893916,0.0,0.003507928671694418,1.0523786015083254e-05,1.7539274313094236e-06,0.18477225581082238,0.04623489225817984,0.6150828887392095,0.15390996319178832,0.3391329821975734,0.19467331085758116,0.4661937069448455,2.7755575615628914e-17,0.007710318515719374,0.0007762181182148955,0.08786651347934313,1.655603788191904,0.00038810905910744776,0.0002561838020722498,0.0004241388731842217,1.2280607311940344e-05,0.006885789976115764,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,7,-0.0068857899761157635,0.09651226563799414,-0.16000000000000011,0.0,0.03348773436200586,-1.1102230246251565e-16,0.4661937069448455,GLD,0,0.007769310281392029,0.0031810862285299077,0.009467840869146028,-0.0015089301205248808,-3.322113190573757e-08,-9.574757465025444e-06,9.490464167355916e-05,-1.0635521898323192e-05
2025-09,2025-08,2025-08,2025-08-29,0.5099138212216501,0.13668098818474758,0.09471573322966757,0.09475845212284544,4.847757989648479,0.0,0.012205570824035795,3.6616712472107383e-05,6.102180705749039e-06,0.1310845625142365,0.03198217809250734,0.6727860614185959,0.16414719797466032,0.34245113412584455,0.19203338360177605,0.4655154822723795,2.479732825557648e-18,0.007767200486004068,0.0007733383856590674,0.0885663755180944,1.50991382122165,0.0003866691928295337,0.0002567842300832247,0.0003877220580744212,4.272093314105884e-05,0.006950088301959054,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,12,-0.006950088301959054,0.09633307130943562,-0.1600000006296496,0.0,0.03366692869056438,-6.296496102287108e-10,0.4655154822723795,GLD,0,0.008021623833710053,0.003212643157721331,0.009462992691890468,-0.0022257079679873105,-2.879180525869946e-08,-1.1742020388643811e-06,-3.6146814783194147e-06,-6.351204157108755e-07
2025-10,2025-09,2025-09,2025-09-30,0.6056627145377596,0.0,0.10425793581626247,0.10430851125205853,5.353175230986024,0.0,0.014450124513161496,4.335037353948449e-05,7.225062256580734e-06,0.2365128512344842,0.06240508823008086,0.5547171821925372,0.14636487834289763,0.3640501677111395,0.17486390527727336,0.4610859270115872,0.0,0.008148332000790525,0.0008251985211864563,0.09282879288236756,1.6056627145377596,0.00041259926059322813,0.00026740680986338564,0.00042936514421112635,5.05782254774898e-05,0.0072557893705086805,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,9,-0.0072557893705086805,0.09951071426855239,-0.1600000000000014,0.0,0.030489285731447616,-1.3877787807814457e-15,0.4610859270115872,GLD,0,0.007795717548559373,0.0031079417562669873,0.01027786136954286,-0.0013464764504686456,-9.986571464054626e-09,-7.192779624390823e-06,6.314884298911296e-05,-9.279335904912982e-06
2025-11,2025-10,2025-10,2025-10-31,0.7066382959345276,0.0,0.023076275647733818,0.023118025443853798,5.476706578206879,0.0,0.011928797170238814,3.5786391510716444e-05,5.963404609264533e-06,0.14884065738549054,0.05871607132516757,0.5682676643253417,0.2241756069640002,0.40258167836124453,0.14561969225944382,0.4517986293793117,3.4951528939501225e-19,0.008912425561862282,0.0009484184167938736,0.10125859624158415,1.7066382959345276,0.0004742092083969368,0.0002892134443655365,0.0004935827398533546,4.1751652286407634e-05,0.007902881961325584,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,18,-0.007902881961325584,0.10668186819477096,-0.16000000000155645,0.0,0.023318131805229042,-1.5564494137976226e-12,0.4517986293793117,GLD,0,0.008686533735235272,0.003147689172072396,0.01079793428830898,-0.002129762376499786,0.0,-1.2053316650745971e-05,0.00017769861721347768,-1.8718461824378015e-05
2025-12,2025-11,2025-11,2025-11-28,0.6474397449276243,0.0,0.040201434215201885,0.040304186259854415,5.696878037426626,0.0,0.029357727043579477,8.807318113073843e-05,1.4678863521789734e-05,0.19261748541858342,0.08861945642642922,0.4922764838976287,0.22648657425735866,0.4065424984462176,0.1426532784322719,0.4508042231215105,6.474719848811872e-18,0.008840833377646998,0.0009490635445491076,0.10039561926446933,1.6474397449276243,0.0004745317722745538,0.00029051980631895853,0.00047861387561852785,0.00010275354504153984,0.007784934184712376,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,9,-0.007784934184712376,0.10671814529211653,-0.1600000000189121,0.0,0.02328185470788348,-1.891209411297723e-11,0.4508042231215105,GLD,0,0.007890154133321363,0.0030299749977887713,0.011396804498323138,-0.0015198373425383506,0.0,-1.3853168916233619e-05,0.00014454864183717394,-1.5491332035380478e-05
2026-01,2025-12,2025-12,2025-12-30,0.7304151648648168,0.0,0.1395908194844013,0.13961765626360045,6.492109911173697,0.0,0.007667651199755171,2.300295359926551e-05,3.833825599877546e-06,0.20941149298144676,0.11509632652637274,0.4359088364302169,0.23958334406196366,0.42350266771215733,0.1299584175236089,0.44653891476423374,0.0,0.00896250571732432,0.000987618089893453,0.10162436006853112,1.7304151648648167,0.0004938090449467265,0.0003004903375731258,0.0005199730370318849,2.6839637365317146e-05,0.007921883997980392,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,7,-0.007921883997980392,0.10886421394894391,-0.16000000000102155,0.0,0.021135786051056094,-1.0215439605332222e-12,0.44653891476423374,GLD,0,0.007710156179525917,0.0030074602888192337,0.011656114228670916,-0.0013454010544652049,0.0,-2.0240492461411866e-05,0.00023315112705053894,-2.576305521469168e-05
2026-02,2026-01,2026-01,2026-01-30,0.8324257536022928,0.0,0.15360323018952143,0.1536441866423909,7.489318964275383,0.0,0.011701843676995102,3.510553103098531e-05,5.850921838497587e-06,0.279940136880179,0.13428092119187762,0.39588290838731066,0.18989603354063267,0.46217897402729896,0.1011728321499486,0.43664819382275255,1.2947418291832081e-18,0.009535220571612326,0.001159750535570314,0.10746414364592602,1.8324257536022928,0.000579875267785157,0.0003272841773173163,0.0005997239552627898,4.0959434524170706e-05,0.008314661914040209,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,14,-0.008314661914040209,0.11797036249348294,-0.1600000000000003,0.0,0.01202963750651706,-3.0531133177191805e-16,0.46217897402729896,KODEX200,0,0.008471818095738038,0.002882773410601443,0.011863232084492645,-5.3054902791622354e-05,0.0,-4.5810805870666534e-05,0.0003495765564124272,-2.1212960623080742e-05
2026-03,2026-02,2026-02,2026-02-03,0.8913807056112097,0.0,-0.09596356636384276,-0.09594316556141731,6.770617206827156,-0.09596356636384284,0.005828904456519631,1.7486713369558895e-05,2.9140890559010973e-06,0.29961061884472723,0.11980597444831188,0.4147402762697025,0.16584313043725832,0.48720401800663893,0.0825963502418693,0.4301996317514918,0.0,0.010403793174237886,0.001358577904430677,0.11669405066427058,1.8913807056112097,0.0006792889522153385,0.00034615456864239694,0.0006547100722894007,2.0403067136209753e-05,0.009049391082596937,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,10,-0.009049391082596937,0.12768294660277904,-0.15999999999997386,0.0,0.002317053397220964,2.6145752229922437e-14,0.48720401800663893,KODEX200,0,0.009639628753142466,0.0029036607219818295,0.012153982834343532,0.000650666309914999,0.0,-4.219016162172223e-05,0.0005633230051105638,-1.097814824769104e-05
2026-04,2026-03,2026-03,2026-03-31,0.7276005863359469,0.0,0.11255879948382964,0.11258069254765331,7.532709751392181,0.0,0.006255161092475918,1.8765483277427755e-05,3.1275805462379903e-06,0.3313800155300641,0.1742588245022513,0.3239889737447424,0.17037218622294223,0.4680578226042943,0.09680652010586797,0.43513565728983766,0.0,0.009451858840018968,0.0013638264201397072,0.10523934755938938,1.727600586335947,0.0006819132100698536,0.0003658791303617852,0.0006320930001411065,2.1895526906421675e-05,0.008115957102901587,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,8,-0.008115957102901587,0.1279293439429613,-0.15999999999999553,0.0,0.002070656057038711,4.468647674116255e-15,0.4680578226042943,KODEX200,0,0.008165379216816778,0.002786299170685229,0.012138858670754317,0.003716743479282692,0.0,-3.5943240939684915e-05,0.00018772672069162957,-3.2330264946402823e-06
2026-05,2026-04,2026-04,2026-03-31,0.7276005863359469,0.0,0.1381281788735068,0.1384413820988738,8.573189231334688,0.0,0.09267308445011135,0.00027801925335033405,3.518397201664905e-05,0.21559827553285818,0.2772766198093666,0.22183174488471408,0.2852933597730611,0.44933991053523686,0.10879553181582877,0.44186455764893434,0.0,0.00966804448458322,0.001408333333436362,0.10756653381438046,1.727600586335947,0.000704166666718181,0.0003498350506302581,0.0006043752385896996,0.0003132047254229116,0.008046297853852427,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,7,-0.008046297853852429,0.13000000000475517,-0.1599999999998972,0.0,-4.755168481196392e-12,1.028066520802895e-13,0.44933991053523686,KODEX200,0,0.00801949866434625,0.002729936352514302,0.012858626560567691,0.0043204720273764124,0.0,-2.7239370249598055e-05,0.00020085561964970394,-3.6039367170603727e-06
2026-06,2026-05,2026-05,2026-05-29,0.6571959119147275,0.22260094389092816,-0.017786813866555947,-0.017447720182938407,8.420699510234176,-0.017786813866555895,0.10236646066128115,0.00030709938198384345,3.199430163369596e-05,0.19706829783162072,0.33782856183883336,0.17135468740151938,0.29374845292802654,0.41732689013517466,0.13278353597976278,0.4498895738850625,0.0,0.010100580155233279,0.0014083333333341774,0.11275696186279428,1.6571959119147275,0.0007041666666670887,0.0003237196085045001,0.0005364668118202936,0.0003390951836600363,0.00852085149308586,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,8,-0.008520851493085861,0.13000000000003895,-0.16000000000000184,0.0,-3.8941072588727366e-14,-1.8318679906315083e-15,0.4498895738850625,GLD,0,0.009229590535550678,0.002582160557769418,0.013021285552315024,0.004667770351626592,0.0,-2.364822504409973e-05,0.00011326094182850563,-1.3325553059645036e-06
2026-07,2026-06,2026-06,2026-06-30,0.7615520635481527,0.0,-0.14374953256251446,-0.14364449459555018,7.210227891788619,-0.15897950024997654,0.03070554094850196,9.211662284550588e-05,1.2921344118799139e-05,0.19115314512380668,0.4086962422798096,0.1275154225831515,0.2726351900132322,0.40872482934429644,0.13923652830255168,0.4520386423531519,0.0,0.0096968850920995,0.0014083333341675303,0.10791262110018882,1.7615520635481527,0.0007041666670837652,0.00031754459369777444,0.0005593713342968743,0.0001050394671816567,0.008328307623537203,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,6,-0.008328307623537203,0.1300000000385014,-0.16000000000178652,0.0,-3.850139651540019e-11,-1.7865153800755706e-12,0.4520386423531519,GLD,0,0.008852117872957744,0.002429372584138837,0.01255238985322608,0.004004882805537233,0.0,-3.943334734291715e-05,0.00015899661816475675,-8.040113040948085e-06
