month,macro_signal_month,stress_signal_month,stress_signal_date,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_HYG,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,downside_penalty,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,requested_annual_volatility_cap,effective_annual_volatility_cap,minimum_feasible_annual_volatility,volatility_cap_relaxed,historical_cdar,sum_error,volatility_slack,requested_volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,macro_mu_KODEX200,macro_mu_HYG,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_HYG,stress_mu_adjustment_GLD,stress_mu_adjustment_USO
2025-02,2025-01,2025-01,2025-01-31,0.5944235932233695,0.0,0.018755735802496575,0.018755739971888872,3.9178971407486616,0.0,1.3064540537594065e-06,3.9193621612782196e-09,2.500301338470485e-10,0.051899409364144694,0.03315857514454315,0.5582656405594597,0.3566763749318524,0.06425945278534999,0.446893589251633,0.48884695796301697,1.7507383439118138e-17,0.008491218046372375,0.0010636586830775775,0.09551266445800302,1.0,0.0005318293415387887,0.0002881962420743418,0.0002881962420743418,8.130928395121407e-09,0.0076711843318308486,HYG_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.0076711843318308486,0.11297744994878814,0.13,0.13,0.08341039437995168,False,-0.14997975951435066,0.0,0.017022550051211865,0.017022550051211865,0.01002024048564934,0.48884695796301697,GLD,0,0.00586964647504757,0.006736380572061289,0.010282207315360078,-0.002369902555592009,-1.8194077255724251e-06,7.124914165851162e-05,9.295924814054667e-05,-1.748716394937124e-05
2025-03,2025-02,2025-02,2025-02-28,0.6204709289102308,0.0,0.04905446283027721,0.04905446891276499,4.110087480412366,0.0,1.898809124732579e-06,5.696427374197738e-09,3.860604129711989e-10,0.09234657563364647,0.06363730113968367,0.49967984109557106,0.3443362821310988,0.06477154456182775,0.444536478205856,0.4906919772323162,7.187178134957119e-17,0.008613356005487394,0.001044036251214031,0.09709605455856454,1.0,0.0005220181256070155,0.0002876183377493544,0.0002876183377493544,9.505541219090775e-09,0.007803710036589806,HYG_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.007803710036589806,0.11193049188924514,0.13,0.13,0.08300302073577355,False,-0.15073834389661284,0.0,0.01806950811075486,0.01806950811075486,0.009261656103387167,0.4906919772323162,GLD,0,0.005570003872321003,0.0067045971683941784,0.010557353827608498,-0.0018726605826533877,-1.4336897093280512e-06,7.233600137872593e-05,0.00012160028732806785,-2.3997668812873204e-05
2025-04,2025-03,2025-03,2025-03-31,0.736183121728499,0.0,-0.014392179155197067,-0.014392169965940498,4.050934365050739,-0.014392179155197082,2.9356932745789666e-06,8.8070798237369e-09,3.821767450421856e-10,0.12494133010761294,0.06780022564495575,0.5232911157693205,0.28396732847811074,0.06267891149194557,0.42391445495122204,0.5134066335568324,9.854413148661674e-17,0.00880722603788513,0.0010822317873624351,0.09919332173044695,1.0,0.0005411158936812176,0.00029986950315480165,0.00029986950315480165,1.225515634106522e-08,0.00796622838589277,HYG_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.00796622838589277,0.11395956058334562,0.13,0.13,0.082144530413471,False,-0.1597142453212008,0.0,0.01604043941665438,0.01604043941665438,0.00028575467879921046,0.5134066335568324,GLD,1,0.0058328581352788435,0.006620338322734665,0.010658861218078505,-0.00116016317164841,-1.4323086271133594e-06,6.358859927351115e-05,0.0002648491704957127,-3.219030804960632e-05
2025-05,2025-04,2025-04,2025-04-29,0.5462298070298355,0.0,0.002123040215147142,0.002139039023771515,4.059534661616663,-0.012299694115179949,0.005332675162332495,1.5998025486997487e-05,7.831373753771524e-10,0.12045447655079917,0.05995027529392207,0.5472356775005601,0.2723595706547186,0.0640072121336879,0.42199403776957106,0.513998750096741,0.0,0.008500907734717997,0.001058641517349343,0.0956590437125199,1.0,0.0005293207586746715,0.0002991947979091459,0.0002991947979091459,1.6000892922674493e-05,0.007656391285211505,HYG_StaticLambda,True,False,0,Optimization terminated successfully,16,-0.007656391285211505,0.11271068364707987,0.13,0.13,0.0812872402601831,False,-0.1599999999999974,0.0,0.017289316352920137,0.017289316352920137,2.609024107869118e-15,0.513998750096741,GLD,1,0.006016118379127893,0.00643945856093062,0.010438371832447075,-0.00226976908593281,-1.5034581227325721e-06,4.756030515088155e-05,2.555578638345043e-05,-1.8229262712145493e-05
2025-06,2025-05,2025-05,2025-05-30,0.6935482977909705,0.0,-0.004362802815614215,-0.004346468357958063,4.041823712364878,-0.0166088357906774,0.004667082185893838,1.4001246557681513e-05,2.3332110984695677e-06,0.11179941206497909,0.03254345407504461,0.6627412012309011,0.19291593262907522,0.07254893412781273,0.4145075153299332,0.512943550542254,2.1679493000333412e-19,0.008171332129079674,0.0010286877658395811,0.0918838589539186,1.0,0.0005143438829197906,0.0002936010743785791,0.0002936010743785791,1.6336765286485754e-05,0.007347050406494819,HYG_StaticLambda,True,False,0,Optimization terminated successfully,9,-0.007347050406494819,0.11110469472562792,0.13,0.13,0.08028015690984174,False,-0.16000000000000963,0.0,0.018895305274372082,0.018895305274372082,-9.631184738623233e-15,0.512943550542254,GLD,1,0.007133453611182606,0.0063417645252138435,0.009617719066483513,-0.0020180275283711753,-1.24788146980676e-06,3.3661751520754375e-05,0.000151847379907555,-3.495286618991733e-05
2025-07,2025-06,2025-06,2025-06-30,0.6650899841714722,0.0,0.03376105193052373,0.033761057866917354,4.178279932612051,0.0,1.7468680543891374e-06,5.2406041631674125e-09,6.957894587295359e-10,0.18738211711174252,0.041932328641100435,0.6297583665440692,0.1409271877030877,0.08469455908170159,0.41366354605189326,0.5016418948664051,2.790925887610081e-17,0.007959518786012589,0.0009443931679850817,0.08984786642424057,1.0,0.0004721965839925408,0.00028131743222659686,0.00028131743222659686,9.538367697429902e-09,0.007205995231425753,HYG_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.007205995231425753,0.10645523949445128,0.13,0.13,0.07891355457315224,False,-0.1560818967774873,0.0,0.023544760505548726,0.023544760505548726,0.003918103222512709,0.5016418948664051,GLD,1,0.007843677582127388,0.006217482360752092,0.009305876989751414,-0.001042609818647775,-1.98406370943927e-07,2.6009564297843948e-05,8.830203380857918e-05,-2.5329312176753985e-05
2025-08,2025-07,2025-07,2025-07-31,0.655603788191904,0.0,0.02300289594048486,0.023002900777437822,4.274392471112143,0.0,1.4450281239988168e-06,4.3350843719964506e-09,5.018685916708492e-10,0.18477225581082238,0.04623489225817984,0.6150828887392095,0.15390996319178832,0.0850090438888107,0.41417316351023553,0.5008177926009537,5.779350824241186e-17,0.008137904983541814,0.000944523641714986,0.09198771795221185,1.0,0.000472261820857493,0.00027947814831162264,0.00027947814831162264,8.609229364114964e-09,0.0073861564051433334,HYG_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.0073861564051433334,0.10646259296381914,0.13,0.13,0.07923191395652265,False,-0.15576179496535658,0.0,0.02353740703618086,0.02353740703618086,0.004238205034643422,0.5008177926009537,GLD,1,0.00786242929935522,0.00635940956814805,0.00954034241042307,-0.000472163510213664,-1.2542136311994785e-07,3.0147322272063326e-05,9.02161053354406e-05,-2.1018982553963678e-05
2025-09,2025-08,2025-08,2025-08-29,0.5099138212216501,0.13668098818474758,0.07765850440265905,0.07765851159232164,4.606335397648698,0.0,2.0925101064098825e-06,6.277530319229648e-09,9.121322785957775e-10,0.1310845625142365,0.03198217809250734,0.6727860614185959,0.16414719797466032,0.08217799155904325,0.4083730947836595,0.5094489136572972,0.0,0.00814433379653122,0.0009695918883075119,0.09191445422852956,1.0,0.00048479594415375593,0.000283975761759315,0.000283975761759315,1.0692541131769838e-08,0.007375551398077017,HYG_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.007375551398077018,0.107866133052456,0.13,0.13,0.07889751022641162,False,-0.15816965492238477,0.0,0.022133866947544004,0.022133866947544004,0.0018303450776152308,0.5094489136572972,GLD,1,0.00809334941568159,0.006414409157180033,0.009533865396218876,-0.0012541787367219429,-9.411791667821938e-08,1.5183944881027135e-05,-6.759993530877975e-06,-2.8435126245554897e-06
2025-10,2025-09,2025-09,2025-09-30,0.6056627145377596,0.0,0.05666122970614727,0.056724454148090894,4.867336025718428,0.0,0.018064172258566956,5.419251677570087e-05,9.031925167921535e-06,0.2365128512344842,0.06240508823008086,0.5547171821925372,0.14636487834289763,0.10328859790893898,0.3861026097925756,0.5106087922984854,1.4971199315029207e-19,0.008632339815254454,0.0009424662104006175,0.09793328052064974,1.0,0.00047123310520030874,0.0002763251233219351,0.0002763251233219351,6.32270349663777e-05,0.007821554551765832,HYG_StaticLambda,True,False,0,Optimization terminated successfully,11,-0.007821554551765832,0.10634657740053231,0.13,0.13,0.07918541522951296,False,-0.1600000000008524,0.0,0.02365342259946769,0.02365342259946769,-8.524014827315796e-13,0.5106087922984854,GLD,1,0.007923859052675798,0.006384705904997703,0.010395020919433031,-0.00029177485629369693,-5.5608183673653707e-08,3.0180952803233683e-05,5.7397430084755e-05,-1.9035348868334967e-05
2025-11,2025-10,2025-10,2025-10-31,0.7066382959345276,0.0,0.05190423262550749,0.05190823852103384,5.1199713670638305,0.0,0.0011445415789585953,3.433624736875786e-06,5.722707894793151e-07,0.14884065738549054,0.05871607132516757,0.5682676643253417,0.2241756069640002,0.12050807596563679,0.3715852690199074,0.5079066550144558,2.7755575615628914e-17,0.009127121141442313,0.0009809365541159952,0.10363983437261179,1.0,0.0004904682770579976,0.00026907261447320146,0.00026907261447320146,4.008534551823807e-06,0.00836357171535929,HYG_StaticLambda,True,False,0,Optimization terminated successfully,14,-0.00836357171535929,0.10849533929801751,0.13,0.13,0.08228177778340998,False,-0.1600000000004831,0.0,0.021504660701982495,0.021504660701982495,-4.830857935900212e-13,0.5079066550144558,GLD,1,0.008812637187718094,0.006496133638957919,0.010926436152649474,-0.0011499581889097411,0.0,4.102028620808911e-05,0.0001701246705187539,-3.381184039212317e-05
2025-12,2025-11,2025-11,2025-11-28,0.6474397449276243,0.0,0.014864989704304424,0.014929530437329808,5.196079688721568,0.0,0.01844032275573932,5.532096826721796e-05,9.219764758165675e-06,0.19261748541858342,0.08861945642642922,0.4922764838976287,0.22648657425735866,0.12892244160787958,0.36449937016194717,0.5065781882301732,0.0,0.009358925350848457,0.0009594706549050882,0.10655028028075095,1.0,0.0004797353274525441,0.00026531232191005273,0.00026531232191005273,6.454295787985903e-05,0.008549334743606,HYG_StaticLambda,True,False,0,Optimization terminated successfully,17,-0.008549334743606,0.1073016675493026,0.13,0.13,0.08187232350255794,False,-0.1600000000000164,0.0,0.022698332450697398,0.022698332450697398,-1.6403545188836688e-14,0.5065781882301732,GLD,1,0.008010308766262622,0.006550783725714346,0.011553809850368343,-0.000499536183095709,-2.33245317489758e-12,4.5565470572010146e-05,0.00013609665793208505,-2.8120140038571724e-05
2026-01,2025-12,2025-12,2025-12-30,0.7304151648648168,0.0,0.07908905227460827,0.07909007405676173,5.6070327068458985,0.0,0.00032261245274962014,9.678373582488605e-07,5.39447952208847e-08,0.20941149298144676,0.11509632652637274,0.4359088364302169,0.23958334406196366,0.13776646782114335,0.35705736348886646,0.5051761686899902,6.482687675665647e-17,0.009484168518786786,0.0009482139820709878,0.1081207383330155,1.0,0.0004741069910354939,0.0002617138319971212,0.0002617138319971212,1.0232972396260726e-06,0.008747324398514545,HYG_StaticLambda,True,False,0,Optimization terminated successfully,4,-0.008747324398514545,0.10667036976054717,0.13,0.13,0.0821312291397334,False,-0.15999999311362592,0.0,0.023329630239452837,0.023329630239452837,6.886374082082369e-09,0.5051761686899902,GLD,1,0.007838987194602826,0.006449134973485347,0.011821166068680672,-0.00031860281592212573,0.0,4.735345668680241e-05,0.00022334491182820083,-4.465735647448172e-05
2026-02,2026-01,2026-01,2026-01-30,0.8324257536022928,0.0,0.09323144025858035,0.0932560116553727,6.129784441682108,0.0,0.007020541366301069,2.106162409890321e-05,3.509772693454433e-06,0.279940136880179,0.13428092119187762,0.39588290838731066,0.18989603354063267,0.16580073106878218,0.3335058358377485,0.5006934330934693,0.0,0.009786757764420857,0.0009299108032432932,0.11186162835359051,1.0,0.0004649554016216466,0.00025461491894792845,0.00025461491894792845,2.457352013269806e-05,0.009042613923718584,HYG_StaticLambda,True,False,0,Optimization terminated successfully,10,-0.009042613923718586,0.10563583501312195,0.13,0.13,0.08249215404150195,False,-0.16000000042684043,0.0,0.02436416498687806,0.02436416498687806,-4.268404241170032e-10,0.5006934330934693,GLD,1,0.008694092124890057,0.0063839822531042735,0.012050001661996532,0.0010575723027390067,0.0,4.338898017814965e-05,0.0003362305288731562,-3.833889337081204e-05
2026-03,2026-02,2026-02,2026-02-03,0.8913807056112097,0.0,-0.05030946489900053,-0.05024211762901492,5.821398266474862,-0.05030946489900057,0.01924209632414786,5.7726288972443585e-05,9.620981013169964e-06,0.29961061884472723,0.11980597444831188,0.4147402762697025,0.16584313043725832,0.20367404815476192,0.30207283729032464,0.4942531145549135,2.3856532763556522e-18,0.010325805007698554,0.0009678427070682305,0.11810260384997326,1.0,0.00048392135353411524,0.0002491796240090341,0.0002491796240090341,6.735008209632569e-05,0.00952535394805908,HYG_StaticLambda,True,False,0,Optimization terminated successfully,10,-0.00952535394805908,0.10776879179437229,0.13,0.13,0.08271816742481448,False,-0.1599999999998851,0.0,0.02223120820562771,0.02223120820562771,1.149080830487037e-13,0.4942531145549135,GLD,0,0.009940048318524235,0.006314481509906293,0.012368069114439675,0.0018098921646694348,0.0,3.623240132306495e-05,0.0005461579685288335,-2.169292217772244e-05
2026-04,2026-03,2026-03,2026-03-31,0.7276005863359469,0.0,0.026977992103670377,0.027021869670963327,5.978447902940141,-0.02468872114211529,0.014625844778471996,4.387753433541599e-05,3.29575321496963e-11,0.3313800155300641,0.1742588245022513,0.3239889737447424,0.17037218622294223,0.18625455296441934,0.31641055012353203,0.4973348969120486,0.0,0.009827774132860737,0.0009636537481119242,0.11215136710565729,1.0,0.0004818268740559621,0.0002595296997371735,0.0002595296997371735,4.38809399054646e-05,0.009042536619162137,HYG_StaticLambda,True,False,0,Optimization terminated successfully,7,-0.009042536619162137,0.10753531967378481,0.13,0.13,0.08199489490395874,False,-0.15999994615535051,0.0,0.022464680326215195,0.022464680326215195,5.384464948909873e-08,0.4973348969120486,GLD,0,0.008416900773206244,0.006388478934941915,0.012339916715751029,0.005054762287553131,0.0,4.459019753114214e-05,0.0001759898443181126,-5.715274069567048e-06
2026-05,2026-04,2026-04,2026-03-31,0.7276005863359469,0.0,0.07776851331780933,0.0778552834242991,6.443382908299772,0.0,0.02892323269673909,8.676969809021727e-05,4.083995443771027e-10,0.21559827553285818,0.2772766198093666,0.22183174488471408,0.2852933597730611,0.23365086762806472,0.2774543743926876,0.48889475797924764,0.0,0.010143258481047378,0.0010211746544097212,0.11559205384611021,1.0,0.0005105873272048606,0.00025947217080822885,0.00025947217080822885,8.67725553150319e-05,0.009286426427719256,HYG_StaticLambda,True,False,0,Optimization terminated successfully,11,-0.009286426427719256,0.11069821973688941,0.13,0.13,0.08475931849238026,False,-0.1600000000000309,0.0,0.019301780263110593,0.019301780263110593,-3.089195566019498e-14,0.48889475797924764,GLD,0,0.008212107782535397,0.006253152971412958,0.013048986888825805,0.00558009362837902,0.0,5.944178589147122e-05,0.00019115372993513914,-6.38488424358433e-06
2026-06,2026-05,2026-05,2026-05-29,0.6571959119147275,0.22260094389092816,-0.016386136019408297,-0.01630256229704318,6.337800759539241,-0.016386136019408304,0.02785788383843031,8.357365151529093e-05,7.084982427130182e-11,0.19706829783162072,0.33782856183883336,0.17135468740151938,0.29374845292802654,0.2854233947513834,0.23574389217485356,0.47883271307376307,0.0,0.010564202461301221,0.0011161994892827534,0.12007323259991812,1.0,0.0005580997446413767,0.00026684806201753155,0.00026684806201753155,8.357695899866339e-05,0.009655677695643648,HYG_StaticLambda,True,False,0,Optimization terminated successfully,10,-0.009655677695643648,0.11573415170723395,0.13,0.13,0.08600104491466784,False,-0.16000000021443322,0.0,0.014265848292766059,0.014265848292766059,-2.14433221179533e-10,0.47883271307376307,GLD,0,0.009463596949592767,0.0062913217280388505,0.013208092141305819,0.005903249605867061,0.0,1.6373087959909837e-05,0.00010776910360604089,-2.205613190562289e-06
2026-07,2026-06,2026-06,2026-06-30,0.7615520635481527,0.0,-0.13278669651823927,-0.13271257526327135,5.496225133489237,-0.14699697166693182,0.0247070099371509,7.412102981145271e-05,2.2515647558926115e-10,0.19115314512380668,0.4086962422798096,0.1275154225831515,0.2726351900132322,0.3001903610556882,0.2220159074932231,0.4777937314510888,5.998258198036082e-19,0.010301762225101211,0.0011602676969191198,0.11665954051969982,1.0,0.0005801338484595599,0.00027186970210050436,0.00027186970210050436,7.412404783088046e-05,0.009375634626710268,HYG_StaticLambda,True,False,0,Optimization terminated successfully,15,-0.009375634626710268,0.11799666250801095,0.13,0.13,0.0858095361716546,False,-0.16000000000036782,0.0,0.01200333749198905,0.01200333749198905,-3.6781688805831436e-13,0.4777937314510888,GLD,0,0.009074624762622805,0.006372750469109992,0.012714641368978572,0.0051839631888015,0.0,7.191364530405452e-05,0.00015038591098519223,-1.3097223686087548e-05
