일자,종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일기준가,거래량,거래대금,미결제약정
"2011/03/14 (주간)","301F4250","코스피200 P 201104 250.0","2.55","-1.15","3.45","4.85","2.38","22.40","2.55","236623","79874274000","71283"
"2011/03/14 (주간)","301F4252","코스피200 P 201104 252.5","3.10","-1.45","4.35","5.60","2.91","21.80","3.10","120511","52931292000","47190"
"2011/03/14 (주간)","301F4255","코스피200 P 201104 255.0","3.60","-1.80","5.05","6.65","3.55","20.50","3.60","120028","61973685000","40791"
"2011/03/14 (주간)","301F4257","코스피200 P 201104 257.5","4.50","-2.10","5.95","7.80","4.30","20.40","4.50","72671","44319350000","33533"
"2011/03/14 (주간)","301F4260","코스피200 P 201104 260.0","5.40","-2.55","7.60","12.95","5.25","19.50","5.40","27760","18882340000","24830"
"2011/03/14 (주간)","301F4262","코스피200 P 201104 262.5","6.60","-2.80","9.00","10.70","6.35","19.50","6.60","8170","6678695000","14903"
"2011/03/14 (주간)","301F4265","코스피200 P 201104 265.0","7.90","-2.85","10.00","12.55","7.60","19.00","7.90","3810","3782135000","11615"
"2011/03/14 (주간)","301F4267","코스피200 P 201104 267.5","9.25","-3.40","12.25","14.10","9.10","18.00","9.25","1346","1563875000","5601"
"2011/03/14 (주간)","301F4270","코스피200 P 201104 270.0","10.95","-3.55","14.50","16.05","10.85","18.00","10.95","2436","3373220000","5204"
"2011/03/14 (주간)","301F4272","코스피200 P 201104 272.5","13.05","-2.95","14.00","18.00","12.75","18.50","13.05","710","1062785000","6167"
"2011/03/14 (주간)","301F4275","코스피200 P 201104 275.0","15.00","-3.60","17.00","20.55","14.80","18.50","15.00","261","493375000","4206"
"2011/03/14 (주간)","301F4277","코스피200 P 201104 277.5","17.20","-4.30","22.40","22.80","17.20","19.00","17.20","173","373285000","639"
"2011/03/14 (주간)","301F4280","코스피200 P 201104 280.0","19.70","-3.80","23.40","25.35","19.25","21.00","19.70","415","934885000","1518"
"2011/03/14 (주간)","301F4282","코스피200 P 201104 282.5","22.50","-2.65","25.85","26.90","22.50","20.00","22.50","8","20020000","494"
"2011/03/14 (주간)","301F4285","코스피200 P 201104 285.0","24.55","-3.35","29.50","29.50","24.55","20.00","24.55","10","26180000","721"
"2011/03/14 (주간)","301F4287","코스피200 P 201104 287.5",,"-3.75","0.00","0.00","0.00","20.50","27.10","0","0","59"
"2011/03/14 (주간)","301F4290","코스피200 P 201104 290.0","28.95","-2.90","33.50","35.05","28.95","20.00","28.95","34","114585000","2745"
"2011/03/14 (주간)","301F4292","코스피200 P 201104 292.5","36.70","1.80","34.80","36.70","34.80","20.50","36.70","2","7150000","65"
"2011/03/14 (주간)","301F4295","코스피200 P 201104 295.0","34.15","-2.75","37.50","40.05","33.95","20.50","34.15","105","391120000","2808"
"2011/03/11 (주간)","201F4240","코스피200 C 201104 240.0","18.05","-3.50","19.55","20.10","17.55","8.00","18.05","1257","2347735000","3851"
"2011/03/11 (주간)","201F4242","코스피200 C 201104 242.5","15.95","-3.35","15.50","17.75","15.50","14.00","15.95","483","795635000","550"
"2011/03/11 (주간)","201F4245","코스피200 C 201104 245.0","13.85","-3.30","15.00","15.95","13.50","15.00","13.85","882","1267480000","1890"
"2011/03/11 (주간)","201F4247","코스피200 C 201104 247.5","12.10","-3.05","12.05","13.80","11.70","16.50","12.10","718","893360000","998"
"2011/03/11 (주간)","201F4250","코스피200 C 201104 250.0","10.25","-2.90","10.95","12.00","9.80","16.50","10.25","2071","2205320000","2463"
"2011/03/11 (주간)","201F4252","코스피200 C 201104 252.5","8.60","-2.70","9.15","10.25","8.15","16.80","8.60","2187","1935380000","3261"
"2011/03/11 (주간)","201F4255","코스피200 C 201104 255.0","7.00","-2.60","7.60","8.55","6.65","16.80","7.00","11790","8592500000","6833"
"2011/03/11 (주간)","201F4257","코스피200 C 201104 257.5","5.70","-2.20","6.90","7.00","5.35","16.80","5.70","55640","32406740000","16742"
"2011/03/11 (주간)","201F4260","코스피200 C 201104 260.0","4.20","-2.20","5.00","5.60","4.15","15.90","4.20","75991","35288560000","18905"
"2011/03/11 (주간)","201F4262","코스피200 C 201104 262.5","3.10","-1.95","3.60","4.40","3.10","15.50","3.10","83654","29425850000","21138"
"2011/03/11 (주간)","201F4265","코스피200 C 201104 265.0","2.34","-1.61","3.15","3.35","2.32","15.60","2.34","474484","121568940000","39370"
"2011/03/11 (주간)","201F4267","코스피200 C 201104 267.5","1.63","-1.36","2.30","2.46","1.63","15.30","1.63","580305","109631969000","44274"
"2011/03/11 (주간)","201F4270","코스피200 C 201104 270.0","1.12","-1.01","1.35","1.75","1.08","15.30","1.12","708546","91255577000","93630"
"2011/03/11 (주간)","201F4272","코스피200 C 201104 272.5","0.67","-0.88","1.04","1.19","0.67","14.60","0.67","698641","60857001000","86745"
"2011/03/11 (주간)","201F4275","코스피200 C 201104 275.0","0.39","-0.65","0.65","0.77","0.39","14.20","0.39","607563","33005711000","94747"
"2011/03/11 (주간)","201F4277","코스피200 C 201104 277.5","0.23","-0.43","0.40","0.48","0.23","14.00","0.23","483913","16170072000","75157"
"2011/03/11 (주간)","201F4280","코스피200 C 201104 280.0","0.14","-0.24","0.23","0.29","0.14","14.10","0.14","481939","10145852000","86942"
"2011/03/11 (주간)","201F4282","코스피200 C 201104 282.5","0.09","-0.15","0.15","0.17","0.09","14.30","0.09","251969","3284420000","70237"
"2011/03/11 (주간)","201F4285","코스피200 C 201104 285.0","0.07","-0.08","0.11","0.11","0.06","14.90","0.07","100303","848152000","58940"
"2011/03/11 (주간)","201F4287","코스피200 C 201104 287.5","0.04","-0.05","0.06","0.07","0.04","14.90","0.04","35950","197675000","29731"
"2011/03/11 (주간)","201F4290","코스피200 C 201104 290.0","0.03","-0.03","0.04","0.05","0.03","15.40","0.03","35822","144028000","43346"
"2011/03/11 (주간)","201F4292","코스피200 C 201104 292.5","0.03","-0.01","0.04","0.04","0.02","16.40","0.03","24224","73123000","22175"
"2011/03/11 (주간)","201F4295","코스피200 C 201104 295.0","0.02","-0.01","0.03","0.03","0.02","16.70","0.02","67690","153171000","83075"
"2011/03/11 (주간)","301F4240","코스피200 P 201104 240.0","1.49","0.60","1.39","1.72","1.15","23.50","1.49","1298331","186681013000","170398"
"2011/03/11 (주간)","301F4242","코스피200 P 201104 242.5","1.89","0.69","1.65","2.16","1.46","23.10","1.89","609858","111505543000","60258"
"2011/03/11 (주간)","301F4245","코스피200 P 201104 245.0","2.45","0.91","2.55","2.69","1.86","23.30","2.45","888596","205717254000","53222"
"2011/03/11 (주간)","301F4247","코스피200 P 201104 247.5","3.10","1.14","2.93","3.30","2.34","23.00","3.10","471635","131504231000","38179"
"2011/03/11 (주간)","301F4250","코스피200 P 201104 250.0","3.70","1.19","3.45","4.05","2.91","22.50","3.70","151251","53010257000","56235"
"2011/03/11 (주간)","301F4252","코스피200 P 201104 252.5","4.55","1.30","4.85","4.85","3.60","22.30","4.55","108541","46960960000","44075"
"2011/03/11 (주간)","301F4255","코스피200 P 201104 255.0","5.40","1.50","4.95","5.85","4.40","21.80","5.40","92158","48252050000","33924"
"2011/03/11 (주간)","301F4257","코스피200 P 201104 257.5","6.60","1.90","6.50","7.00","5.35","21.80","6.60","72300","45215545000","26345"
"2011/03/11 (주간)","301F4260","코스피200 P 201104 260.0","7.95","2.20","7.00","8.30","6.45","22.00","7.95","33837","25133295000","21124"
"2011/03/11 (주간)","301F4262","코스피200 P 201104 262.5","9.40","2.55","8.35","9.70","7.55","21.80","9.40","5277","4624715000","14524"
"2011/03/11 (주간)","301F4265","코스피200 P 201104 265.0","10.75","2.65","10.20","11.40","9.20","21.30","10.75","2669","2770615000","11412"
"2011/03/11 (주간)","301F4267","코스피200 P 201104 267.5","12.65","3.05","11.05","13.15","10.75","21.50","12.65","1402","1706305000","5633"
"2011/03/11 (주간)","301F4270","코스피200 P 201104 270.0","14.50","3.25","13.00","15.15","12.60","22.00","14.50","1769","2475735000","5083"
"2011/03/11 (주간)","301F4272","코스피200 P 201104 272.5","16.00","3.00","15.60","17.30","14.65","20.00","16.00","834","1335315000","6113"
"2011/03/11 (주간)","301F4275","코스피200 P 201104 275.0","18.60","3.70","18.20","19.25","16.65","22.50","18.60","711","1281975000","4287"
"2011/03/11 (주간)","301F4277","코스피200 P 201104 277.5","21.50","4.40","20.25","21.80","18.35","26.00","21.50","340","703775000","605"
"2011/03/11 (주간)","301F4280","코스피200 P 201104 280.0","23.50","4.05","22.50","24.00","21.05","26.00","23.50","490","1117120000","1558"
"2011/03/11 (주간)","301F4282","코스피200 P 201104 282.5","25.15","3.40","26.10","26.15","25.15","24.00","25.15","23","59155000","498"
"2011/03/11 (주간)","301F4285","코스피200 P 201104 285.0","27.90","3.90","28.00","28.20","26.65","27.00","27.90","64","173480000","725"
"2011/03/11 (주간)","301F4287","코스피200 P 201104 287.5","30.85","4.20","28.50","30.85","28.50","30.00","30.85","2","5935000","59"
"2011/03/11 (주간)","301F4290","코스피200 P 201104 290.0","31.85","3.50","31.85","33.25","31.85","16.00","31.85","117","383565000","2737"
"2011/03/11 (주간)","301F4292","코스피200 P 201104 292.5","34.90","3.25","32.80","35.25","32.80","28.00","34.90","21","71535000","65"
"2011/03/11 (주간)","301F4295","코스피200 P 201104 295.0","36.90","3.15","38.25","38.85","35.45","24.00","36.90","164","626000000","2769"
"2011/03/10 (주간)","201F3215","코스피200 C 201103 215.0","45.65","-1.85","47.90","48.00","44.50","3.00",,"721","3327415000","0"
"2011/03/10 (주간)","201F3217","코스피200 C 201103 217.5","42.20","-4.10","44.95","44.95","42.20","3.00",,"7","30640000","0"
"2011/03/10 (주간)","201F3220","코스피200 C 201103 220.0","39.65","-4.25","39.65","39.65","39.65","3.00",,"10","39650000","0"
"2011/03/10 (주간)","201F3222","코스피200 C 201103 222.5",,"0.00","0.00","0.00","0.00","17.10",,"0","0","0"
"2011/03/10 (주간)","201F3225","코스피200 C 201103 225.0",,"0.00","0.00","0.00","0.00","17.10",,"0","0","0"
"2011/03/10 (주간)","201F3227","코스피200 C 201103 227.5",,"0.00","0.00","0.00","0.00","17.10",,"0","0","0"
"2011/03/10 (주간)","201F3230","코스피200 C 201103 230.0","30.30","-3.00","32.10","32.10","29.90","3.00",,"26","80235000","0"
"2011/03/10 (주간)","201F3232","코스피200 C 201103 232.5",,"0.00","0.00","0.00","0.00","17.10",,"0","0","0"
"2011/03/10 (주간)","201F3235","코스피200 C 201103 235.0","25.65","-3.05","27.80","27.80","24.95","3.00",,"111","282780000","0"
"2011/03/10 (주간)","201F3237","코스피200 C 201103 237.5","23.00","-3.35","24.20","24.20","23.00","3.00",,"2","4720000","0"
"2011/03/10 (주간)","201F3240","코스피200 C 201103 240.0","20.65","-3.65","23.00","23.00","19.45","3.00",,"29","63500000","0"
"2011/03/10 (주간)","201F3242","코스피200 C 201103 242.5","17.75","-2.30","20.30","20.30","17.75","3.00",,"24","47135000","0"
"2011/03/10 (주간)","201F3245","코스피200 C 201103 245.0","15.30","-3.60","18.50","18.50","14.65","3.00",,"234","402455000","0"
"2011/03/10 (주간)","201F3247","코스피200 C 201103 247.5","13.45","-2.95","15.45","15.45","12.05","3.00",,"191","272385000","0"
"2011/03/10 (주간)","201F3250","코스피200 C 201103 250.0","10.60","-3.35","12.50","13.35","9.40","3.00",,"964","1070945000","0"
"2011/03/10 (주간)","201F3252","코스피200 C 201103 252.5","8.10","-3.55","11.65","11.65","7.00","3.00",,"2028","1625800000","0"
"2011/03/10 (주간)","201F3255","코스피200 C 201103 255.0","5.55","-3.65","8.05","8.80","4.45","3.00",,"27981","15003675000","0"
"2011/03/10 (주간)","201F3257","코스피200 C 201103 257.5","3.00","-3.70","6.30","6.35","2.22","3.00",,"395580","118480698000","0"
"2011/03/10 (주간)","201F3260","코스피200 C 201103 260.0","0.90","-3.30","3.70","4.15","0.78","3.00",,"3112714","396761823000","0"
"2011/03/10 (주간)","201F3262","코스피200 C 201103 262.5","0.17","-2.30","1.88","2.31","0.14","11.10",,"6504661","313908682000","0"
"2011/03/10 (주간)","201F3265","코스피200 C 201103 265.0","0.03","-1.02","0.74","0.99","0.02","15.40",,"5072883","116109301000","0"
"2011/03/10 (주간)","201F3267","코스피200 C 201103 267.5","0.01","-0.31","0.17","0.27","0.01","20.10",,"2869141","25065001000","0"
"2011/03/10 (주간)","201F3270","코스피200 C 201103 270.0","0.01","-0.04","0.02","0.05","0.01","26.90",,"1490377","3211099000","0"
"2011/03/10 (주간)","201F3272","코스피200 C 201103 272.5","0.01","0.00","0.01","0.01","0.01","32.90",,"192456","192456000","0"
"2011/03/10 (주간)","201F3275","코스피200 C 201103 275.0","0.01","0.00","0.01","0.01","0.01","39.10",,"15626","15626000","0"
"2011/03/10 (주간)","201F3277","코스피200 C 201103 277.5","0.01","0.00","0.01","0.01","0.01","46.30",,"305","305000","0"
"2011/03/10 (주간)","201F3280","코스피200 C 201103 280.0","0.01","0.00","0.01","0.01","0.01","51.40",,"1563","1563000","0"
"2011/03/10 (주간)","201F3282","코스피200 C 201103 282.5","0.01","0.00","0.01","0.01","0.01","57.20",,"1189","1189000","0"
"2011/03/10 (주간)","201F3285","코스피200 C 201103 285.0","0.01","0.00","0.01","0.01","0.01","65.30",,"603","603000","0"
"2011/03/10 (주간)","201F3287","코스피200 C 201103 287.5","0.01","0.00","0.01","0.01","0.01","69.60",,"201","201000","0"
"2011/03/10 (주간)","201F3290","코스피200 C 201103 290.0","0.01","0.00","0.01","0.01","0.01","75.30",,"226","226000","0"
"2011/03/10 (주간)","201F3292","코스피200 C 201103 292.5","0.01","0.00","0.01","0.01","0.01","81.80",,"172","172000","0"
"2011/03/10 (주간)","201F3295","코스피200 C 201103 295.0","0.01","0.00","0.01","0.01","0.01","86.30",,"24","24000","0"
"2011/03/10 (주간)","301F3215","코스피200 P 201103 215.0","0.01","0.00","0.01","0.01","0.01","130.30",,"81","81000","0"
"2011/03/10 (주간)","301F3217","코스피200 P 201103 217.5",,"0.00","0.00","0.00","0.00","19.80",,"0","0","0"
"2011/03/10 (주간)","301F3220","코스피200 P 201103 220.0",,"0.00","0.00","0.00","0.00","19.80",,"0","0","0"
"2011/03/10 (주간)","301F3222","코스피200 P 201103 222.5","0.01","0.00","0.01","0.01","0.01","109.30",,"4","4000","0"
"2011/03/10 (주간)","301F3225","코스피200 P 201103 225.0","0.01","0.00","0.01","0.01","0.01","105.40",,"1","1000","0"
"2011/03/10 (주간)","301F3227","코스피200 P 201103 227.5","0.01","0.00","0.01","0.01","0.01","97.00",,"4","4000","0"
"2011/03/10 (주간)","301F3230","코스피200 P 201103 230.0","0.01","0.00","0.01","0.01","0.01","87.60",,"352","352000","0"
"2011/03/10 (주간)","301F3232","코스피200 P 201103 232.5","0.01","0.00","0.01","0.01","0.01","80.30",,"561","561000","0"
"2011/03/10 (주간)","301F3235","코스피200 P 201103 235.0","0.01","0.00","0.01","0.01","0.01","73.70",,"660","660000","0"
"2011/03/10 (주간)","301F3237","코스피200 P 201103 237.5","0.01","0.00","0.01","0.01","0.01","65.80",,"266","266000","0"
"2011/03/10 (주간)","301F3240","코스피200 P 201103 240.0","0.01","0.00","0.01","0.01","0.01","61.40",,"1335","1335000","0"
"2011/03/10 (주간)","301F3242","코스피200 P 201103 242.5","0.01","0.00","0.01","0.01","0.01","54.80",,"448","448000","0"
"2011/03/10 (주간)","301F3245","코스피200 P 201103 245.0","0.01","0.00","0.01","0.01","0.01","48.20",,"651","651000","0"
"2011/03/10 (주간)","301F3247","코스피200 P 201103 247.5","0.01","0.00","0.01","0.01","0.01","39.90",,"569","569000","0"
"2011/03/10 (주간)","301F3250","코스피200 P 201103 250.0","0.01","0.00","0.01","0.01","0.01","34.30",,"72498","72498000","0"
"2011/03/10 (주간)","301F3252","코스피200 P 201103 252.5","0.01","-0.01","0.01","0.02","0.01","27.20",,"1116698","1125530000","0"
"2011/03/10 (주간)","301F3255","코스피200 P 201103 255.0","0.03","-0.02","0.02","0.07","0.01","23.40",,"2510787","9747168000","0"
"2011/03/10 (주간)","301F3257","코스피200 P 201103 257.5","0.04","-0.06","0.08","0.34","0.03","16.00",,"6241029","112847203000","0"
"2011/03/10 (주간)","301F3260","코스피200 P 201103 260.0","0.43","0.10","0.39","1.38","0.30","16.50",,"6686200","522025265000","0"
"2011/03/10 (주간)","301F3262","코스피200 P 201103 262.5","2.22","1.26","1.13","3.30","0.95","27.00",,"2393722","494658156000","0"
"2011/03/10 (주간)","301F3265","코스피200 P 201103 265.0","4.50","2.53","2.43","5.65","2.10","38.00",,"342679","124853745000","0"
"2011/03/10 (주간)","301F3267","코스피200 P 201103 267.5","7.00","3.20","4.40","8.05","3.95","50.00",,"43858","25115680000","0"
"2011/03/10 (주간)","301F3270","코스피200 P 201103 270.0","9.60","3.60","6.40","10.55","6.25","64.00",,"5095","4204290000","0"
"2011/03/10 (주간)","301F3272","코스피200 P 201103 272.5","12.05","3.55","9.15","12.95","8.80","72.00",,"1446","1649605000","0"
"2011/03/10 (주간)","301F3275","코스피200 P 201103 275.0","14.55","3.40","12.15","15.45","11.75","80.00",,"537","754815000","0"
"2011/03/10 (주간)","301F3277","코스피200 P 201103 277.5","17.00","3.50","14.00","18.00","14.00","88.00",,"283","468335000","0"
"2011/03/10 (주간)","301F3280","코스피200 P 201103 280.0","19.60","3.50","17.00","20.35","17.00","104.00",,"216","407525000","0"
"2011/03/10 (주간)","301F3282","코스피200 P 201103 282.5","21.95","2.95","19.95","23.00","19.95","112.00",,"74","160665000","0"
